rodada,atleta_id,clube_id,pontuacao,pontuacao_media,preco,preco_variacao,posicao,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,participou,ano
33,38432,275,0.0,1.42,9.99,0.0,lat,18,49,0,0,0,2,0,0,0,18,34,0,4,0,4,0,0,0,False,2014
33,38279,285,0.0,1.5,6.87,0.0,ata,29,28,0,1,9,13,3,6,0,6,32,0,5,0,0,0,0,0,False,2014
33,82128,264,0.0,0.25,4.11,0.0,mei,7,9,0,0,1,2,0,0,0,4,5,1,0,0,0,0,0,0,False,2014
33,70058,290,-0.5,0.41,5.14,-0.08,mei,28,57,1,0,3,4,0,0,0,17,32,0,5,0,0,0,0,0,True,2014
33,87199,315,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,82474,263,0.0,0.36,2.75,0.0,mei,2,7,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,False,2014
33,69138,316,4.2,1.66,3.43,0.6,ata,6,14,1,0,7,14,1,4,0,5,24,0,0,0,0,0,0,0,True,2014
33,38311,262,8.6,2.75,11.93,0.84,mei,44,82,0,0,7,3,2,4,0,44,28,0,2,0,0,0,0,0,True,2014
33,70046,277,-1.9,3.89,11.19,-1.11,lat,8,19,0,0,2,4,0,0,0,14,12,0,1,0,4,0,0,0,True,2014
33,69141,316,0.0,0.82,4.79,0.0,ata,26,25,1,0,5,7,0,7,0,2,17,0,1,0,0,0,0,0,False,2014
33,87200,315,0.0,0.0,1.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,82472,263,0.0,0.35,2.23,0.0,mei,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,False,2014
33,70055,294,-1.3,-0.02,1.73,-0.29,ata,21,38,0,0,4,3,0,1,0,3,16,0,1,0,0,0,0,0,True,2014
33,38315,264,0.0,2.53,11.5,0.0,mei,12,94,6,0,8,12,4,1,0,15,19,0,3,0,0,0,0,0,False,2014
33,87227,293,0.0,1.35,1.81,0.0,mei,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,False,2014
33,81952,292,0.0,0.4,2.97,0.0,mei,1,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,False,2014
33,87228,264,0.0,0.0,3.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,69047,316,0.0,2.0,4.71,0.0,mei,20,71,0,0,3,5,0,1,0,55,49,0,7,0,0,0,0,0,False,2014
33,69048,316,0.0,2.74,3.28,0.0,ata,11,16,0,1,1,2,2,1,0,4,6,0,2,0,0,0,0,0,False,2014
33,38440,282,-0.6,1.21,5.24,-0.31,mei,18,24,0,0,2,4,0,0,0,27,44,0,5,0,0,0,0,0,True,2014
33,81950,316,2.4,-0.1,1.05,0.24,mei,6,35,0,0,0,2,0,0,0,9,13,0,2,0,0,0,0,0,True,2014
33,70132,277,0.0,1.13,3.17,0.0,mei,5,23,1,0,2,4,1,0,0,16,32,0,5,0,0,0,0,0,False,2014
33,70111,266,0.4,2.46,4.21,-0.64,zag,3,8,0,0,1,1,0,0,0,5,6,0,2,0,2,0,0,0,True,2014
33,82525,315,0.0,4.57,12.15,0.0,lat,42,60,0,0,2,4,0,1,0,44,41,0,7,0,6,0,0,0,False,2014
33,70116,284,1.3,3.92,7.97,-0.84,mei,20,61,2,1,14,14,0,1,0,38,33,0,5,0,0,0,0,0,True,2014
33,38435,275,5.8,3.38,13.21,-0.56,mei,57,89,5,0,6,7,0,2,0,21,20,0,5,1,0,0,0,0,True,2014
33,69051,264,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,69088,275,0.0,0.04,3.38,0.0,zag,3,16,0,0,0,1,0,0,0,4,6,0,3,0,1,0,0,0,False,2014
33,38246,277,0.0,2.42,13.57,0.0,ata,25,43,0,0,7,10,3,13,0,9,31,0,1,0,0,0,0,0,False,2014
33,82502,265,-0.7,0.53,2.07,-0.28,ata,22,44,0,0,3,4,0,3,0,8,7,0,1,0,0,0,0,0,True,2014
33,38231,282,0.0,4.03,12.42,0.0,ata,29,99,0,3,9,15,9,12,0,14,18,0,3,1,0,0,0,0,False,2014
33,87192,277,0.0,3.7,4.77,0.0,lat,11,33,1,0,1,0,0,0,0,16,14,0,0,0,6,0,0,0,False,2014
33,87225,264,0.0,0.0,2.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,82419,316,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,82457,293,0.0,0.0,2.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,69325,285,4.8,4.91,14.6,-1.88,mei,27,61,2,1,5,4,6,5,0,43,40,0,6,0,0,0,0,0,True,2014
33,38394,316,3.4,2.12,3.64,0.36,zag,26,53,1,0,5,8,2,3,0,23,32,0,12,1,8,0,0,0,True,2014
33,69232,263,1.4,1.88,7.29,0.22,mei,12,35,3,0,2,4,2,0,0,24,40,0,3,1,0,0,0,0,True,2014
33,38369,292,0.5,2.16,4.07,-0.52,mei,29,60,0,0,6,4,0,3,0,22,9,0,1,0,0,0,0,0,True,2014
33,69308,276,0.0,2.16,9.15,0.02,lat,20,90,1,0,2,6,0,0,0,36,31,0,11,1,6,0,0,0,True,2014
33,69209,265,0.0,3.04,6.89,0.0,lat,21,43,0,0,5,3,0,0,0,14,12,0,0,0,4,0,0,0,False,2014
33,69240,282,0.0,4.71,13.08,0.0,mei,37,86,6,0,10,29,5,2,0,18,17,0,3,0,0,0,0,0,False,2014
33,82463,293,0.0,-0.28,0.81,0.0,mei,13,30,0,0,2,2,0,0,0,6,23,0,2,0,0,0,0,0,False,2014
33,69304,264,0.0,1.62,10.1,0.0,mei,19,39,1,0,2,9,0,1,0,8,12,0,1,0,0,0,0,0,False,2014
33,87202,315,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,69292,275,0.0,-2.24,2.2,0.0,mei,1,15,0,0,0,2,0,0,0,2,12,0,3,0,0,0,0,0,False,2014
33,82459,293,0.0,0.0,3.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,69268,262,2.6,2.08,7.79,-1.07,mei,22,58,0,0,0,5,0,0,0,52,50,0,9,1,0,0,0,0,True,2014
33,87211,292,2.83,2.9,7.42,-0.43,tec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,2014
33,38431,266,-2.0,3.93,14.62,-2.85,gol,2,25,0,0,0,0,0,0,0,0,0,0,1,0,11,36,0,24,True,2014
33,38365,266,0.0,3.11,8.79,0.0,zag,8,24,0,0,1,0,0,1,0,17,16,0,2,0,4,0,0,0,False,2014
33,38398,264,14.2,3.35,10.83,1.75,mei,34,76,5,2,11,12,0,4,0,29,18,0,0,0,0,0,0,0,True,2014
33,70045,277,0.0,0.0,2.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,69153,276,0.0,0.0,3.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,70010,284,0.0,0.0,1.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,38425,206,5.2,3.83,12.84,1.18,zag,20,50,0,1,5,4,1,2,0,37,27,0,4,0,9,0,0,0,True,2014
33,82453,294,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,69155,294,0.0,0.0,4.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,69186,265,1.6,1.02,2.89,0.2,mei,27,20,0,0,2,3,1,2,0,1,8,0,2,0,0,0,0,0,True,2014
33,82469,293,-0.5,3.08,8.49,-0.78,ata,15,35,1,1,10,18,7,6,0,9,27,0,3,0,0,0,0,0,True,2014
33,69782,294,0.0,2.63,3.51,0.0,lat,12,49,0,0,2,2,1,0,0,12,9,0,1,0,3,0,0,0,False,2014
33,82455,294,0.0,0.97,1.81,0.0,mei,1,3,0,0,2,2,0,0,0,2,3,0,1,0,0,0,0,0,False,2014
33,87201,315,0.0,0.0,1.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,87213,265,0.0,3.15,8.34,0.0,lat,19,31,3,0,0,2,1,1,0,16,22,0,4,0,3,0,0,0,False,2014
33,69177,262,0.5,2.4,4.18,-1.37,lat,4,14,2,0,0,0,0,0,0,2,6,0,3,0,1,0,0,0,True,2014
33,69329,316,5.4,3.76,8.54,0.96,lat,14,35,2,0,2,1,0,2,0,27,34,0,1,1,6,0,0,0,True,2014
33,38357,206,0.9,0.27,3.57,-0.05,mei,8,22,0,0,1,1,0,0,0,8,12,0,2,0,0,0,0,0,True,2014
33,38108,285,0.0,1.84,7.15,0.0,ata,23,26,1,0,4,9,2,4,0,7,19,0,3,0,0,0,0,0,False,2014
33,70216,287,0.0,0.0,3.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,38229,264,3.4,4.72,16.86,0.38,lat,42,98,3,1,4,8,3,2,0,39,33,0,3,1,13,0,0,0,True,2014
33,82632,284,0.0,2.1,5.7,0.0,ata,8,19,0,2,8,4,2,2,0,4,13,0,1,0,0,0,0,0,False,2014
33,38138,282,0.0,1.57,13.36,0.0,ata,16,29,4,0,9,9,0,9,0,3,16,0,1,0,0,0,0,0,False,2014
33,70928,287,0.0,0.87,2.6,-0.06,ata,14,18,0,0,1,3,1,4,0,6,7,0,0,0,0,0,0,0,True,2014
33,87009,293,-1.1,0.22,1.99,-0.43,mei,2,8,1,0,0,0,0,3,0,1,4,0,0,0,0,0,0,0,True,2014
33,38573,283,3.5,3.17,14.12,0.29,mei,22,38,0,1,8,13,2,0,0,36,44,0,3,0,0,0,0,0,True,2014
33,70924,266,0.0,3.95,2.49,0.0,ata,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,68979,282,0.0,3.42,3.17,0.0,gol,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,5,False,2014
33,38140,275,-1.6,5.69,15.63,-1.9,gol,2,7,0,0,0,0,0,0,0,0,0,0,1,0,2,24,0,11,True,2014
33,38525,293,14.1,4.45,8.02,2.42,ata,20,25,2,0,4,6,9,7,0,2,22,0,3,0,0,0,0,0,True,2014
33,87399,293,0.0,3.29,6.11,0.0,lat,14,14,1,0,2,5,0,0,0,8,15,0,0,0,4,0,0,0,False,2014
33,81223,262,0.0,0.0,4.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,70916,294,0.0,0.0,5.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,68995,263,0.5,1.66,3.98,0.02,lat,6,35,0,0,2,1,0,1,0,10,7,0,0,0,1,0,0,0,True,2014
33,70915,206,1.4,1.04,4.8,-0.1,lat,10,30,0,0,1,4,1,0,0,3,11,0,4,0,2,0,0,0,True,2014
33,68987,206,1.5,1.25,4.76,0.39,mei,52,93,1,2,6,10,0,1,0,49,79,0,13,1,0,0,0,0,True,2014
33,82630,294,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,70929,262,0.0,0.55,3.73,0.0,ata,20,31,0,0,0,2,0,1,0,5,5,0,1,0,0,0,0,0,False,2014
33,82635,292,0.0,2.4,2.22,0.0,lat,1,12,0,0,1,0,0,0,0,4,5,0,0,0,1,0,0,0,False,2014
33,87401,283,0.0,-0.5,0.81,0.0,mei,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,2014
33,68950,206,0.0,1.85,3.72,0.0,zag,7,24,0,0,0,1,1,0,0,9,18,0,2,0,3,0,0,0,False,2014
33,82647,292,0.6,2.03,6.84,-0.11,mei,10,27,1,0,5,1,1,0,0,6,11,0,1,0,0,0,0,0,True,2014
33,70951,275,0.0,3.38,5.15,0.0,gol,6,3,0,0,0,0,0,0,0,0,0,1,1,0,6,27,0,22,False,2014
33,87008,284,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,68953,277,-0.6,2.33,11.52,-0.36,ata,30,45,0,0,11,21,4,9,0,5,20,0,1,0,0,0,0,0,True,2014
33,81150,283,-3.7,4.34,7.74,-1.49,lat,12,77,5,0,2,4,0,0,0,46,26,0,3,0,9,0,0,0,True,2014
33,81121,262,0.0,2.27,4.67,0.0,mei,16,63,1,0,5,11,1,3,0,27,24,0,2,0,0,0,0,0,False,2014
33,38109,263,5.0,3.25,14.01,0.76,gol,2,11,0,0,0,0,0,0,0,0,0,0,2,0,6,34,0,27,True,2014
33,68958,262,4.6,3.86,14.65,-0.52,zag,23,64,1,0,3,5,1,1,0,39,25,0,3,0,9,0,0,0,True,2014
33,38579,292,7.1,1.73,3.01,-0.16,mei,11,22,0,1,2,4,1,0,0,18,34,0,4,0,0,0,0,0,True,2014
33,70934,290,11.0,4.31,13.41,1.91,zag,26,54,0,0,7,5,4,1,0,27,37,0,6,0,15,0,0,0,True,2014
33,68974,316,7.8,3.5,6.2,1.26,ata,23,18,2,0,9,5,5,6,0,4,29,0,1,0,0,0,0,0,True,2014
33,87400,283,0.0,0.0,1.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,70944,264,0.0,1.93,2.87,-1.27,mei,21,50,0,2,3,9,1,0,0,26,31,0,3,0,0,0,0,0,True,2014
33,81914,316,3.4,3.16,3.23,0.51,mei,9,21,3,0,1,7,1,0,0,9,5,0,1,0,0,0,0,0,True,2014
33,38162,266,1.1,5.87,21.32,-1.7,ata,40,60,5,0,21,18,14,23,1,5,40,0,3,1,0,0,0,0,True,2014
33,81236,263,0.0,0.21,2.78,0.0,ata,9,21,1,0,6,5,0,7,0,2,9,0,3,0,0,0,0,0,False,2014
33,74060,262,0.0,1.26,5.19,0.0,mei,23,45,0,1,9,10,0,1,0,15,14,0,2,0,0,0,0,0,False,2014
33,70317,282,0.0,0.0,2.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,87191,277,-0.6,0.93,1.02,-0.55,ata,4,6,0,0,2,1,0,0,0,3,3,0,0,0,0,0,0,0,True,2014
33,69022,293,6.7,3.91,15.43,0.31,ata,102,83,3,2,15,20,4,22,1,24,40,0,1,0,0,0,0,0,True,2014
33,82613,285,2.8,1.52,1.27,0.09,zag,1,7,0,0,0,2,0,0,0,4,4,0,1,0,1,0,0,0,True,2014
33,38219,285,7.4,4.34,13.14,0.5,mei,58,78,4,2,11,15,5,5,0,21,34,0,4,0,0,0,0,0,True,2014
33,70360,285,0.0,3.96,7.38,0.0,ata,12,20,1,0,4,5,4,3,0,5,8,0,0,0,0,0,0,0,False,2014
33,87230,265,0.0,0.0,1.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,81905,275,3.6,4.18,9.3,-1.14,ata,62,51,2,0,21,22,12,19,0,12,77,0,9,0,0,0,0,0,True,2014
33,70225,287,0.0,0.06,2.85,0.0,mei,4,22,0,0,3,3,0,0,0,3,6,0,1,0,0,0,0,0,False,2014
33,69040,277,0.0,4.2,3.23,0.0,gol,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,0,4,False,2014
33,38451,266,2.3,2.43,14.33,-0.46,lat,21,92,1,0,6,12,0,1,0,24,28,0,4,1,8,0,0,0,True,2014
33,70221,277,3.1,3.34,4.37,-0.51,zag,1,24,0,1,1,2,2,0,0,7,10,0,1,0,2,0,0,0,True,2014
33,69041,285,0.0,8.0,4.79,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,False,2014
33,38482,265,0.0,3.04,6.83,0.0,ata,12,33,2,1,11,9,1,1,0,5,3,0,1,0,0,0,0,0,False,2014
33,69006,287,0.0,-0.53,2.36,0.0,zag,1,4,0,0,0,1,0,0,0,2,7,0,1,0,0,0,0,0,False,2014
33,82625,206,2.0,0.46,1.5,0.11,ata,8,8,0,1,0,1,0,1,0,4,7,0,2,0,0,0,0,0,True,2014
33,87273,285,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,70914,290,0.0,0.0,3.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,87101,277,0.0,-0.21,0.81,0.0,ata,3,3,0,0,1,0,0,2,0,1,4,0,1,0,0,0,0,0,False,2014
33,69008,277,0.0,2.0,6.02,0.0,zag,1,17,0,0,0,1,0,0,0,7,10,0,2,0,3,0,0,0,False,2014
33,38194,276,0.0,2.87,15.23,0.0,zag,15,20,0,0,5,3,2,3,0,10,17,0,5,0,6,0,0,0,False,2014
33,87393,282,0.0,0.0,1.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,69012,293,0.0,1.23,3.68,0.0,gol,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,False,2014
33,69018,293,2.6,3.03,8.59,-0.21,mei,64,60,0,0,4,3,0,1,0,73,64,1,6,0,0,0,0,0,True,2014
33,38515,316,4.5,3.45,5.32,0.67,zag,23,29,1,1,2,7,1,2,0,29,37,0,5,0,6,0,0,0,True,2014
33,82626,285,0.0,0.0,2.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,69014,283,0.0,4.16,13.03,0.0,zag,7,19,0,1,2,3,1,0,0,16,14,0,1,0,2,0,0,0,False,2014
33,81770,316,2.8,2.47,4.32,0.43,ata,17,68,3,0,10,9,5,6,0,8,21,0,4,0,0,0,0,0,True,2014
33,70581,282,0.0,1.27,3.61,0.0,mei,0,5,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,False,2014
33,38507,265,1.3,1.47,3.23,-0.33,mei,35,47,1,1,3,6,1,1,0,22,41,0,4,0,0,0,0,0,True,2014
33,38196,276,0.0,1.81,6.8,0.0,mei,14,41,0,0,5,11,1,0,0,25,27,0,5,0,0,0,0,0,False,2014
33,70759,294,0.0,2.18,3.57,0.0,ata,11,16,1,0,7,4,2,3,0,2,6,0,1,0,0,0,0,0,False,2014
33,80552,316,0.0,2.24,3.85,0.0,lat,9,19,1,0,0,2,0,1,0,6,10,0,1,0,2,0,0,0,False,2014
33,81845,283,0.0,3.55,3.62,0.0,mei,8,25,1,2,7,8,3,2,0,11,11,0,2,0,0,0,0,0,False,2014
33,88054,294,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,62128,266,0.9,0.56,9.08,0.03,ata,10,47,0,0,6,12,2,6,0,4,25,0,1,0,0,0,0,0,True,2014
33,73620,316,0.0,0.0,3.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,88368,275,0.0,1.35,1.0,0.0,zag,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,False,2014
33,44857,292,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,62127,263,0.0,2.57,6.42,0.0,ata,17,76,2,1,7,14,4,4,0,13,13,0,0,0,0,0,0,0,False,2014
33,73633,315,2.3,1.0,2.64,0.28,mei,1,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,True,2014
33,84554,276,0.7,2.13,2.88,-0.11,zag,3,19,0,0,2,0,1,0,0,6,2,1,1,0,2,0,0,0,True,2014
33,37673,262,0.0,2.98,9.85,0.0,ata,35,62,2,2,10,22,7,24,0,11,41,0,6,0,0,0,0,0,False,2014
33,49641,287,0.0,2.91,4.93,0.0,mei,15,21,0,0,0,0,0,0,0,26,17,0,1,0,0,0,0,0,False,2014
33,73634,287,0.0,0.0,3.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,62121,294,11.5,4.15,12.87,1.07,gol,6,8,0,0,0,0,0,0,0,1,1,0,2,0,12,47,2,38,True,2014
33,80036,290,0.0,2.43,3.81,0.0,zag,5,9,0,0,0,0,1,0,0,4,14,0,4,0,3,0,0,0,False,2014
33,84585,275,1.3,0.01,5.16,0.51,mei,15,30,0,0,3,1,0,2,0,7,12,0,1,1,0,0,0,0,True,2014
33,73635,277,4.5,1.86,9.02,-0.11,ata,47,29,0,0,4,12,1,11,0,10,15,0,1,0,0,0,0,0,True,2014
33,62119,315,-0.7,3.02,7.54,-0.15,ata,12,52,3,0,7,32,5,11,0,6,16,0,0,1,0,0,0,0,True,2014
33,49651,285,3.4,3.67,6.47,0.41,zag,12,34,0,0,3,5,0,0,0,26,13,0,1,0,10,0,0,0,True,2014
33,88478,287,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,73771,287,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,84679,265,0.0,2.45,4.21,0.0,mei,43,41,1,0,5,10,2,1,0,12,16,0,0,0,0,0,0,0,False,2014
33,88479,284,2.6,0.88,1.96,0.46,mei,7,26,0,0,0,1,0,0,0,20,24,0,3,0,0,0,0,0,True,2014
33,49673,266,0.0,0.0,4.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,73760,290,0.0,0.0,2.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,62086,284,2.5,4.61,13.93,-0.94,lat,31,87,1,0,3,6,0,0,0,45,38,0,5,0,17,0,0,0,True,2014
33,80163,265,0.0,2.5,3.46,0.0,lat,24,60,0,0,3,4,1,6,0,15,21,0,0,0,4,0,0,0,False,2014
33,79947,282,4.4,2.49,5.83,0.77,ata,26,32,1,0,3,2,1,3,0,18,11,0,1,0,0,0,0,0,True,2014
33,73708,283,-0.8,0.03,1.93,-0.34,lat,3,18,0,0,0,0,0,0,0,3,4,0,2,0,1,0,0,0,True,2014
33,86759,284,13.3,2.93,5.51,1.47,ata,34,57,2,1,14,15,3,10,0,21,39,0,3,0,0,0,0,0,True,2014
33,37659,315,0.0,0.0,5.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,84674,276,0.0,0.0,5.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,79973,263,0.0,8.65,4.93,0.0,gol,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,False,2014
33,73644,294,0.0,7.25,3.64,0.0,lat,4,2,0,0,1,1,0,0,0,7,1,0,0,0,0,0,0,0,False,2014
33,62104,294,-1.0,2.1,5.13,-2.01,mei,29,101,2,1,11,12,3,2,0,24,31,0,4,1,0,0,0,0,True,2014
33,37674,266,0.3,4.09,13.11,-0.54,mei,57,101,4,0,8,15,7,3,0,27,33,0,5,0,0,0,0,0,True,2014
33,62129,285,0.0,1.44,6.64,0.0,mei,16,46,0,1,3,5,1,0,0,31,51,0,6,0,0,0,0,0,False,2014
33,43618,284,7.39,4.0,12.12,0.25,tec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,2014
33,88323,264,0.0,1.28,5.36,0.0,ata,30,27,1,1,10,9,0,6,0,5,17,0,1,0,0,0,0,0,False,2014
33,62974,284,0.0,4.62,16.19,0.0,zag,13,19,1,0,1,2,0,1,0,13,4,0,1,0,5,0,0,0,False,2014
33,42499,266,0.3,2.47,10.58,-1.03,lat,33,84,3,0,2,1,0,0,0,27,45,0,3,1,10,0,0,0,True,2014
33,80188,287,0.0,0.98,4.03,0.0,ata,6,5,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,False,2014
33,73517,265,0.0,-1.0,0.81,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False,2014
33,73515,262,0.0,1.68,5.14,0.0,mei,13,24,0,0,5,4,3,3,0,6,15,0,1,0,0,0,0,0,False,2014
33,37688,266,0.7,3.65,14.19,-0.46,mei,51,52,2,2,7,12,8,5,0,6,26,0,5,0,0,0,0,0,True,2014
33,62977,276,2.3,4.53,18.65,-0.16,mei,62,145,8,0,8,16,5,1,0,49,31,0,7,0,0,0,0,0,True,2014
33,80189,265,4.3,3.83,5.23,-0.23,zag,29,46,0,0,1,3,0,0,0,31,15,0,2,0,4,0,0,0,True,2014
33,42490,294,0.0,2.87,5.19,0.0,mei,19,29,0,1,5,8,0,1,0,6,5,0,1,0,0,0,0,0,False,2014
33,37694,283,1.1,3.04,5.88,-0.2,mei,36,73,1,0,4,6,0,1,0,71,57,0,8,0,0,0,0,0,True,2014
33,73511,294,0.9,1.95,3.43,-0.18,mei,8,19,0,1,4,9,2,1,0,12,18,0,1,0,0,0,0,0,True,2014
33,88225,277,0.0,0.0,1.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2014
33,63003,265,0.8,2.43,3.33,-0.65,mei,48,73,1,2,9,9,0,1,0,28,26,0,6,1,0,0,0,0,True,2014
33,84318,262,-0.9,3.57,10.58,-1.69,zag,13,26,1,0,2,5,1,1,0,22,16,0,2,0,3,0,0,0,True,2014
33,79892,315,0.0,1.03,4.93,0.0,mei,17,20,1,0,3,2,0,0,0,2,6,0,1,0,0,0,0,0,False,2014
33,84320,262,0.0,0.42,0.92,0.0,mei,0,13,0,0,1,0,0,0,0,5,7,0,0,0,0,0,0,0,False,2014
33,73527,293,0.0,2.67,5.98,0.0,lat,5,26,0,0,4,6,0,2,0,9,13,0,2,0,4,0,0,0,False,2014
33,80164,315,-0.7,5.3,2.7,-1.8,lat,3,11,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,True,2014
33,73617,277,0.0,6.83,9.91,0.0,lat,0,7,1,0,0,1,0,0,0,2,3,0,0,0,3,0,0,0,False,2014
33,37678,263,2.1,0.21,1.5,0.52,mei,4,13,0,0,2,3,0,0,0,5,8,0,2,0,0,0,0,0,True,2014
33,62136,283,3.4,4.24,14.74,-0.22,tec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,2014
33,84382,292,9.0,4.0,6.06,0.33,lat,14,28,2,0,3,5,3,3,0,5,12,0,4,0,8,0,0,0,True,2014
33,73540,263,0.0,2.32,5.42,0.0,ata,42,40,0,0,7,10,2,2,0,12,18,0,5,0,0,0,0,0,False,2014
33,62971,316,0.0,1.04,1.62,0.0,zag,15,22,0,0,1,2,0,2,0,14,35,1,4,1,6,0,0,0,False,2014
33,42501,284,2.0,3.9,16.08,-1.0,zag,11,49,0,0,2,2,0,0,0,17,12,0,2,0,13,0,0,0,True,2014
33,62137,277,2.74,3.92,10.83,-0.35,tec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,2014
33,88366,285,0.0,2.1,5.89,0.0,mei,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,False,2014
33,62139,290,10.39,3.6,10.7,1.6,tec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,2014
