rodada,atleta_id,clube_id,pontuacao,pontuacao_media,preco,preco_variacao,posicao,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,participou
34,91101,287,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
34,96433,282,0.0,0.45,1.04,0.0,mei,4.0,4.0,,,,,,,,5.0,3.0,,3.0,,,,,,False
34,87859,315,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
34,85629,294,2.8,2.8,5.2,-0.8,mei,,2.0,,,,,,,,2.0,,,,,,,,,True
34,96411,265,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
34,87743,294,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
34,88002,277,-1.1,0.51,1.21,0.05,mei,3.0,11.0,,1.0,1.0,3.0,,,,4.0,6.0,,2.0,,,,,,True
34,85931,275,0.0,3.47,3.59,0.0,mei,1.0,5.0,,,1.0,,1.0,,,2.0,2.0,,,,,,,,False
34,86686,275,7.8,1.63,7.75,0.91,mei,30.0,73.0,2.0,,8.0,6.0,,1.0,,43.0,47.0,,5.0,1.0,,,,,True
34,87863,283,0.0,3.6,9.77,0.0,mei,24.0,47.0,1.0,,13.0,7.0,2.0,,,10.0,10.0,,1.0,,,,,,False
34,87864,293,0.0,2.81,8.16,0.0,mei,21.0,41.0,1.0,2.0,5.0,9.0,3.0,4.0,1.0,4.0,11.0,,1.0,,,,,,False
34,86120,275,0.0,3.1,15.09,0.0,ata,17.0,28.0,,,10.0,21.0,6.0,4.0,,9.0,24.0,,3.0,,,,,,False
34,86143,293,0.0,2.78,5.57,0.0,zag,5.0,36.0,,,9.0,2.0,2.0,2.0,,14.0,21.0,,2.0,,7.0,,,,False
34,88030,264,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
34,86711,266,0.0,5.55,5.49,0.0,mei,8.0,11.0,,,,3.0,,,,28.0,12.0,,,,,,,,False
34,42234,264,0.0,4.74,11.54,0.0,gol,8.0,9.0,,,,,,,,,,,3.0,,15.0,36.0,2.0,23.0,False
34,87872,315,0.0,-1.5,2.89,0.0,mei,,,,,,,,,,,2.0,,1.0,,,,,,False
34,82644,303,2.2,0.64,2.38,0.41,mei,6.0,35.0,1.0,,4.0,10.0,1.0,4.0,,4.0,17.0,,1.0,,,,,,True
34,86227,276,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
34,87877,266,0.0,3.09,12.51,0.0,mei,6.0,28.0,,1.0,3.0,2.0,2.0,,,15.0,8.0,,3.0,,,,,,False
34,87874,266,0.0,1.18,8.44,0.0,mei,23.0,39.0,,,,,,,,26.0,23.0,,2.0,1.0,,,,,False
34,86410,263,0.8,4.29,11.97,-0.98,lat,29.0,64.0,,,2.0,8.0,1.0,1.0,,51.0,26.0,,5.0,,10.0,,,,True
34,42499,276,0.0,0.31,4.28,0.0,lat,10.0,37.0,,,,1.0,,,,6.0,16.0,,2.0,,2.0,,,,False
34,42500,264,7.8,4.7,13.46,0.23,lat,42.0,116.0,2.0,2.0,3.0,4.0,,3.0,,47.0,30.0,,8.0,,15.0,,,,True
34,82647,265,-0.3,2.6,13.73,-0.13,mei,16.0,46.0,5.0,,3.0,3.0,4.0,2.0,,10.0,11.0,,1.0,,,,,,True
34,82754,373,8.9,1.5,3.65,1.21,mei,11.0,56.0,,,2.0,4.0,,1.0,,47.0,37.0,,6.0,,,,,,True
34,89919,284,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
34,87946,287,0.0,0.7,1.02,0.0,ata,3.0,3.0,,,,1.0,,,,2.0,1.0,,,,,,,,False
34,89696,314,4.0,1.64,8.76,0.64,ata,40.0,63.0,,,11.0,17.0,3.0,7.0,,20.0,39.0,,5.0,,,,,,True
34,89871,287,0.0,-0.55,4.13,0.0,mei,1.0,6.0,,,,1.0,,,,,1.0,,,,,,,,False
34,89885,263,0.0,3.02,3.07,0.0,mei,6.0,10.0,,,1.0,,1.0,,,8.0,5.0,,1.0,,,,,,False
34,86411,373,2.9,1.8,3.78,0.57,lat,11.0,45.0,,,5.0,4.0,,7.0,,17.0,23.0,,,,3.0,,,,True
34,89898,275,0.0,1.88,6.58,0.0,ata,27.0,69.0,3.0,2.0,7.0,11.0,4.0,7.0,,7.0,34.0,,2.0,,,,,,False
34,42501,262,1.3,3.75,8.15,-0.27,zag,7.0,16.0,,,2.0,6.0,,3.0,,20.0,20.0,,2.0,,8.0,,,,True
34,89930,373,5.0,2.83,6.67,-0.79,mei,22.0,115.0,3.0,3.0,13.0,17.0,3.0,2.0,,41.0,30.0,,7.0,,,,,,True
34,87211,303,1.86,2.54,8.89,0.04,tec,,,,,,,,,,,,,,,,,,,True
34,49674,293,8.8,2.82,6.13,1.65,lat,10.0,62.0,,1.0,2.0,6.0,,2.0,,27.0,22.0,,5.0,,5.0,,,,True
34,89815,265,0.0,1.05,5.11,0.0,mei,6.0,15.0,,1.0,2.0,3.0,1.0,,,2.0,8.0,,1.0,,,,,,False
34,49673,266,0.0,1.7,5.15,0.0,gol,11.0,12.0,,,,,,,,,,,,,2.0,26.0,,28.0,False
34,89976,287,0.6,2.58,9.55,-0.09,lat,11.0,34.0,,,1.0,1.0,,2.0,,31.0,25.0,,5.0,,3.0,,,,True
34,90031,265,4.1,5.18,6.44,0.57,ata,34.0,70.0,3.0,1.0,15.0,25.0,7.0,1.0,,34.0,29.0,,3.0,,,,,,True
34,82773,373,8.3,2.4,5.27,1.63,zag,11.0,36.0,,1.0,2.0,6.0,2.0,1.0,,22.0,24.0,,5.0,,3.0,,,,True
34,82787,314,0.0,1.94,3.57,0.0,ata,24.0,25.0,,1.0,9.0,13.0,3.0,11.0,,18.0,39.0,,2.0,1.0,,,,,False
34,50294,293,11.9,4.56,11.37,1.45,mei,26.0,77.0,5.0,1.0,8.0,9.0,5.0,3.0,,22.0,32.0,,3.0,,,,,,True
34,90061,373,0.0,3.19,8.22,0.0,lat,60.0,67.0,5.0,,2.0,3.0,,,,36.0,35.0,,5.0,,4.0,,,,False
34,50284,294,1.0,5.17,13.88,0.06,gol,7.0,17.0,,,,,1.0,,,,,,2.0,,9.0,65.0,3.0,44.0,True
34,87228,264,11.9,4.22,11.48,0.47,lat,36.0,98.0,4.0,,3.0,5.0,2.0,4.0,,18.0,19.0,,4.0,,17.0,,,,True
34,87225,264,0.0,4.59,9.04,0.0,zag,11.0,24.0,,,2.0,4.0,1.0,,,21.0,8.0,,,,8.0,,,,False
34,90290,284,0.1,1.18,3.59,-0.42,mei,10.0,22.0,1.0,,,4.0,,1.0,,15.0,18.0,,1.0,,,,,,True
34,82791,314,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
34,90285,277,0.0,5.52,12.76,0.0,ata,69.0,80.0,11.0,1.0,15.0,14.0,6.0,8.0,,24.0,58.0,,6.0,1.0,,,,,False
34,87350,276,0.0,2.67,7.28,0.0,lat,6.0,20.0,1.0,,,2.0,,,,9.0,10.0,,,,1.0,,,,False
34,82817,294,0.0,2.45,11.25,0.0,mei,8.0,28.0,1.0,,6.0,8.0,2.0,1.0,,8.0,16.0,,2.0,,,,,,False
34,90309,287,6.7,2.77,6.22,1.21,ata,17.0,83.0,6.0,3.0,11.0,21.0,4.0,16.0,,27.0,43.0,,5.0,,,,,,True
34,87342,284,2.4,3.28,9.51,-0.63,zag,17.0,41.0,,1.0,,3.0,,3.0,,31.0,30.0,,7.0,,9.0,,,,True
34,50301,262,3.1,4.32,13.77,-1.83,mei,43.0,78.0,7.0,1.0,13.0,10.0,4.0,14.0,,37.0,41.0,,6.0,,,,,,True
34,82943,277,0.0,5.2,5.76,0.0,lat,1.0,6.0,,,1.0,1.0,,,,2.0,2.0,,1.0,,4.0,,,,False
34,87437,287,1.4,3.14,3.22,-0.34,lat,24.0,57.0,,,2.0,7.0,,3.0,,30.0,34.0,,2.0,,4.0,,,,True
34,87393,282,0.0,3.44,9.0,0.0,zag,19.0,38.0,,,2.0,6.0,1.0,1.0,,29.0,26.0,,2.0,,7.0,,,,False
34,50307,282,0.0,1.22,4.23,0.0,mei,22.0,39.0,,,,5.0,,1.0,,38.0,54.0,,6.0,,,,,,False
34,50313,315,0.0,0.27,3.92,0.0,mei,2.0,3.0,,,,,,,,4.0,5.0,,1.0,,,,,,False
34,87398,282,0.0,2.8,2.97,0.0,zag,,2.0,,,,,,,,,2.0,,,,2.0,,,,False
34,91156,282,0.0,4.3,3.21,0.0,zag,1.0,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,False
34,90399,263,0.0,-0.4,2.8,0.0,mei,3.0,7.0,,,,1.0,,,,,1.0,,1.0,,,,,,False
34,83004,282,0.6,3.05,7.12,-0.22,mei,43.0,21.0,1.0,1.0,10.0,21.0,3.0,,,16.0,25.0,,7.0,,,,,,True
34,90366,266,0.0,1.1,1.94,0.0,mei,1.0,,,,,,,,,1.0,,,,,,,,,False
34,50317,277,0.0,4.25,11.32,0.0,zag,16.0,60.0,1.0,,3.0,6.0,3.0,2.0,,31.0,25.0,,8.0,1.0,14.0,,,,False
34,90334,284,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
34,90444,264,0.0,3.57,3.02,0.0,lat,,5.0,1.0,,,1.0,,,,5.0,4.0,,,,,,,,False
34,91191,282,0.9,1.82,2.34,-0.13,mei,1.0,5.0,,,,,,2.0,,8.0,5.0,,,,,,,,True
34,90455,373,-0.3,-0.3,0.79,-0.21,ata,,1.0,,,,,,,,,,,,,,,,,True
34,88136,303,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
34,90532,284,-0.3,3.81,8.66,-0.25,mei,56.0,72.0,,,2.0,2.0,1.0,,,55.0,20.0,,3.0,,,,,,True
34,86713,373,0.0,2.16,2.43,0.0,lat,8.0,48.0,,,3.0,6.0,,1.0,,29.0,15.0,1.0,3.0,,3.0,,,,False
34,88087,287,4.1,2.22,5.2,0.41,zag,26.0,36.0,,,3.0,6.0,,,,23.0,26.0,1.0,4.0,,5.0,,,,True
34,88225,277,0.2,2.59,3.73,0.09,lat,16.0,28.0,1.0,,1.0,2.0,1.0,,,14.0,28.0,,3.0,2.0,6.0,,,,True
34,90531,284,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
34,91201,284,0.0,0.5,0.97,0.0,ata,1.0,,,,,,,,,,,,,,,,,,False
34,91194,262,0.0,3.59,4.24,0.0,gol,1.0,3.0,1.0,,,,,,,,,,,,4.0,11.0,,9.0,False
34,86724,294,0.0,-0.52,0.79,0.0,zag,4.0,8.0,,,1.0,1.0,,1.0,,3.0,9.0,,5.0,,1.0,,,,False
34,88323,264,2.9,4.31,12.24,-1.69,ata,81.0,93.0,3.0,,14.0,8.0,3.0,13.0,,53.0,37.0,,10.0,,,,,,True
34,90566,294,0.0,-0.1,1.08,0.0,mei,5.0,33.0,1.0,,3.0,3.0,,2.0,1.0,3.0,5.0,,1.0,,,,,,False
34,90535,283,0.0,4.2,3.3,0.0,mei,2.0,3.0,,,,1.0,,,,2.0,,,,,,,,,False
34,86745,284,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
34,91203,265,0.0,-0.15,0.81,0.0,zag,3.0,5.0,,,1.0,3.0,,1.0,,2.0,10.0,1.0,3.0,,2.0,,,,False
34,90569,277,0.0,-0.6,0.79,0.0,mei,6.0,22.0,,,1.0,,,,,7.0,17.0,,4.0,,,,,,False
34,86757,284,-0.5,4.72,10.43,-0.79,ata,25.0,32.0,4.0,1.0,19.0,18.0,7.0,1.0,,23.0,18.0,,1.0,,,,,,True
34,90586,292,0.0,0.0,1.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
34,88417,294,0.0,-0.13,3.59,0.0,ata,5.0,14.0,,,2.0,3.0,,3.0,,4.0,11.0,,2.0,,,,,,False
34,88379,303,0.0,3.38,3.08,0.0,lat,5.0,6.0,,,,,1.0,,,3.0,7.0,,,,2.0,,,,False
34,88539,373,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
34,86759,284,5.8,6.72,20.14,-0.99,ata,46.0,98.0,6.0,,18.0,19.0,6.0,4.0,1.0,26.0,20.0,,2.0,,,,,,True
34,91204,293,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
34,91260,276,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
34,83263,265,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
34,86760,293,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
34,90892,287,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
34,90587,293,0.0,2.65,3.17,0.0,lat,13.0,22.0,,,1.0,,,1.0,,7.0,7.0,,,,3.0,,,,False
34,91264,262,0.0,3.6,10.1,0.0,mei,,12.0,,,3.0,5.0,1.0,1.0,,9.0,1.0,,,,,,,,False
34,90715,373,0.0,2.57,4.09,0.0,mei,33.0,51.0,1.0,1.0,9.0,5.0,7.0,8.0,,18.0,36.0,,6.0,,,,,,False
34,83048,284,0.0,3.35,6.61,0.0,zag,10.0,19.0,,,1.0,1.0,2.0,,,11.0,8.0,1.0,1.0,,4.0,,,,False
34,50328,284,0.0,1.86,7.36,0.0,lat,8.0,20.0,,,,,,1.0,1.0,12.0,16.0,,2.0,,4.0,,,,False
34,50348,262,0.0,-0.95,8.35,0.0,mei,1.0,3.0,,,1.0,,,,,,1.0,,1.0,,,,,,False
34,90634,315,0.0,1.16,2.42,0.0,mei,11.0,19.0,,,1.0,4.0,,,,25.0,37.0,,4.0,,,,,,False
34,91359,287,4.6,3.4,2.42,0.43,zag,5.0,1.0,,,,,,,,3.0,1.0,,,,,,,,True
34,91318,373,8.09,3.67,7.5,1.08,tec,,,,,,,,,,,,,,,,,,,True
34,90768,315,6.4,3.07,5.05,0.8,zag,15.0,22.0,,,1.0,,1.0,,,23.0,21.0,,6.0,,7.0,,,,True
34,91388,294,0.0,-0.63,2.89,0.0,lat,1.0,7.0,,,1.0,,,,,1.0,6.0,,,,,,,,False
34,83266,276,11.5,3.74,11.83,2.38,mei,6.0,38.0,,1.0,7.0,5.0,6.0,,,14.0,16.0,,1.0,,,,,,True
34,83433,292,3.0,4.69,10.64,0.37,mei,47.0,77.0,,,4.0,9.0,3.0,,,75.0,45.0,,4.0,1.0,,,,,True
34,91519,264,8.3,0.67,3.17,1.43,ata,6.0,6.0,,,4.0,5.0,1.0,2.0,,2.0,17.0,,1.0,,,,,,True
34,90843,315,0.0,0.0,4.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
34,50362,266,1.7,1.1,2.69,-1.03,lat,23.0,81.0,2.0,,5.0,6.0,,8.0,,35.0,44.0,,8.0,,1.0,,,,True
34,91508,263,0.6,-0.74,3.79,-0.69,mei,10.0,33.0,1.0,,5.0,5.0,,,,1.0,8.0,,4.0,1.0,,,,,True
34,50369,287,0.0,0.1,1.94,0.0,mei,12.0,39.0,,,3.0,2.0,,3.0,,7.0,8.0,,2.0,,,,,,False
34,90899,293,0.7,1.45,3.79,-0.45,ata,25.0,30.0,,,3.0,5.0,,2.0,,11.0,12.0,,,,,,,,True
34,88597,277,0.0,0.4,2.39,0.0,mei,4.0,1.0,,,1.0,,,1.0,,,2.0,,,,,,,,False
34,90933,265,1.4,3.87,11.64,-0.02,gol,3.0,29.0,,,,,,,,,1.0,,2.0,,10.0,58.0,1.0,44.0,True
34,91573,276,-2.8,3.07,7.76,-1.93,zag,18.0,50.0,1.0,,1.0,10.0,3.0,3.0,,22.0,25.0,,5.0,,4.0,,,,True
34,50398,292,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
34,86764,293,3.6,4.59,13.07,0.38,lat,51.0,87.0,4.0,,7.0,6.0,4.0,13.0,,31.0,31.0,,3.0,,10.0,,,,True
34,94144,292,0.0,0.48,0.83,0.0,mei,8.0,17.0,,,,1.0,1.0,1.0,,8.0,15.0,,3.0,,,,,,False
34,93785,267,0.0,-1.3,1.21,0.0,lat,,,,,,,,,,1.0,2.0,,1.0,,,,,,False
34,50324,283,0.0,3.51,6.9,0.0,mei,17.0,26.0,,,1.0,10.0,1.0,1.0,,32.0,25.0,,1.0,,,,,,False
34,83522,314,1.9,4.04,9.86,-0.54,lat,30.0,69.0,1.0,,3.0,7.0,,10.0,,55.0,19.0,,5.0,,9.0,,,,True
34,91634,283,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
34,50402,277,0.0,1.32,4.15,0.0,ata,9.0,50.0,1.0,,8.0,19.0,3.0,10.0,1.0,6.0,20.0,,,,,,,,False
34,91003,292,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
34,91973,315,0.0,3.6,3.33,0.0,mei,10.0,38.0,1.0,1.0,1.0,5.0,3.0,,,19.0,20.0,,3.0,,,,,,False
34,91714,264,0.0,1.9,2.72,0.0,mei,2.0,,,,,,,,,2.0,1.0,,1.0,,,,,,False
34,86783,294,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
34,91688,283,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
34,86776,267,0.0,-2.0,2.81,0.0,gol,,,,,,,,,,,,,,,,,,1.0,False
34,86797,283,0.0,3.53,2.4,0.0,ata,13.0,7.0,1.0,,,3.0,2.0,1.0,,11.0,6.0,,2.0,,,,,,False
34,91706,266,-1.5,2.51,4.31,-0.55,lat,6.0,39.0,2.0,,2.0,3.0,,,,21.0,14.0,,2.0,1.0,1.0,,,,True
34,93787,267,0.0,2.22,1.49,0.0,mei,6.0,7.0,,,,6.0,,,,5.0,1.0,,1.0,,,,,,False
34,88933,267,0.0,1.22,4.71,0.0,mei,15.0,22.0,,,5.0,7.0,,1.0,,13.0,10.0,,7.0,,,,,,False
34,89150,267,12.5,4.06,12.15,1.35,mei,43.0,60.0,1.0,,6.0,11.0,1.0,,,85.0,62.0,,9.0,,,,,,True
34,86859,287,0.3,1.55,3.28,0.27,mei,1.0,5.0,,,,3.0,1.0,,,3.0,12.0,,1.0,,,,,,True
34,91808,264,5.0,5.0,2.55,0.08,gol,,,,,,,,,,,,,,,2.0,,,,True
34,83772,287,1.4,4.38,7.61,0.54,ata,43.0,72.0,6.0,1.0,11.0,13.0,7.0,3.0,1.0,22.0,35.0,,3.0,,,,,,True
34,91815,266,0.0,1.3,2.72,0.0,zag,7.0,9.0,,1.0,3.0,,,,,6.0,7.0,,3.0,,1.0,,,,False
34,93788,267,6.0,3.57,2.4,-1.3,mei,2.0,2.0,,1.0,2.0,5.0,1.0,,,5.0,5.0,,1.0,,,,,,True
34,90959,293,2.8,2.58,5.53,-0.26,mei,4.0,42.0,,,3.0,5.0,,,,38.0,20.0,,2.0,,,,,,True
34,86766,293,0.0,0.85,3.93,0.0,mei,14.0,46.0,1.0,,4.0,2.0,1.0,1.0,,21.0,29.0,,5.0,,,,,,False
34,89190,283,0.0,0.0,4.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
34,87008,284,0.0,2.18,4.77,0.0,gol,1.0,2.0,,,,,,,,,,,,,2.0,5.0,,7.0,False
34,91664,292,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
34,91866,293,0.0,1.7,0.92,0.0,zag,,14.0,,,1.0,,,,,7.0,9.0,,2.0,,2.0,,,,False
34,93789,267,6.7,2.32,2.8,1.29,ata,1.0,2.0,,,1.0,1.0,2.0,,,,4.0,,2.0,,,,,,True
34,91001,292,0.0,-0.33,0.76,0.0,lat,2.0,12.0,,,1.0,,,,,3.0,9.0,,,,,,,,False
34,88667,292,0.0,3.1,4.67,-1.13,zag,2.0,2.0,,,,,,,,4.0,2.0,,,,,,,,True
34,89343,276,0.0,3.83,11.15,0.0,lat,40.0,67.0,4.0,,2.0,6.0,,,,27.0,19.0,,3.0,,4.0,,,,False
34,87028,284,0.0,1.45,3.58,0.0,ata,4.0,5.0,1.0,,,,1.0,4.0,,5.0,7.0,,1.0,,,,,,False
34,87098,265,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
34,92057,267,-2.3,-1.15,1.16,-0.42,gol,,1.0,,,,,,,,,,,,,,,,1.0,True
34,93790,266,4.6,1.23,3.15,0.16,mei,11.0,30.0,,,2.0,5.0,,1.0,,20.0,19.0,,5.0,,,,,,True
34,91929,265,0.0,0.8,1.76,0.0,zag,,3.0,,,,,,,,1.0,,,,,,,,,False
34,91917,373,1.7,0.88,2.67,0.56,mei,8.0,7.0,,,,1.0,,,,13.0,22.0,,2.0,,,,,,True
34,87158,282,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
34,92084,265,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
34,92078,292,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
34,89492,263,0.0,-2.0,1.18,0.0,gol,,,,,,,,,,,,,1.0,,,,,,False
34,89493,263,0.0,3.19,10.59,0.0,zag,15.0,42.0,,1.0,3.0,5.0,1.0,4.0,,40.0,29.0,1.0,6.0,,8.0,,,,False
34,87192,277,0.0,4.41,11.62,0.0,lat,14.0,38.0,1.0,1.0,2.0,3.0,,,,13.0,9.0,,2.0,,8.0,,,,False
34,92180,263,3.13,4.12,11.99,-0.12,tec,,,,,,,,,,,,,,,,,,,True
34,89676,283,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
34,92182,275,0.0,2.73,8.69,0.0,zag,9.0,47.0,2.0,,5.0,4.0,,,,29.0,22.0,1.0,4.0,,5.0,,,,False
34,89693,282,0.0,3.17,2.69,0.0,lat,7.0,6.0,,,,,,,,4.0,4.0,,1.0,,1.0,,,,False
34,93956,373,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
34,92193,303,0.0,2.37,8.16,0.0,mei,7.0,15.0,1.0,,,1.0,,1.0,,2.0,1.0,,,,,,,,False
34,92207,287,0.0,2.42,4.28,0.0,gol,1.0,8.0,1.0,,,,,,,1.0,2.0,,2.0,,,18.0,,16.0,False
34,89694,292,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
34,92438,266,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
34,92497,266,5.7,2.75,4.5,0.28,mei,7.0,33.0,,,3.0,4.0,,,,29.0,21.0,,4.0,,,,,,True
34,93296,276,-0.8,2.9,4.78,-0.92,zag,,1.0,,,,,,,,,2.0,,,,2.0,,,,True
34,92501,314,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
34,94003,315,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
34,93146,275,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
34,93986,314,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
34,94105,314,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
34,50408,267,0.0,2.05,3.71,0.0,zag,15.0,48.0,,,2.0,4.0,1.0,,,19.0,20.0,,7.0,1.0,8.0,,,,False
34,93882,282,0.0,1.45,1.0,0.0,gol,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,False
34,93108,267,0.0,2.94,8.97,0.0,mei,55.0,55.0,2.0,,15.0,7.0,1.0,2.0,,28.0,19.0,,2.0,,,,,,False
34,50421,292,0.0,0.05,3.03,0.0,mei,15.0,36.0,,,1.0,3.0,,,,6.0,11.0,,2.0,,,,,,False
34,93739,266,0.0,0.94,1.16,0.0,ata,3.0,1.0,,,2.0,1.0,,,,3.0,3.0,,,,,,,,False
34,83786,292,-0.8,-0.8,2.22,-0.78,zag,,1.0,,,2.0,,,,,,1.0,,1.0,,,,,,True
34,83813,315,0.0,0.93,2.44,0.0,ata,4.0,12.0,,,1.0,2.0,,,,4.0,4.0,,,,,,,,False
34,92981,373,9.4,5.09,4.75,1.4,mei,7.0,14.0,,,1.0,3.0,1.0,,,24.0,17.0,,1.0,,,,,,True
34,94044,277,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
34,83817,264,-1.7,3.06,13.79,-0.1,ata,22.0,66.0,4.0,,5.0,8.0,6.0,4.0,,20.0,22.0,,4.0,,,,,,True
34,94119,267,0.0,3.95,2.99,0.0,zag,3.0,5.0,,,,,,,,2.0,1.0,,,,1.0,,,,False
34,50439,264,0.0,0.0,4.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
34,93746,292,-0.6,2.62,3.55,-0.74,ata,23.0,30.0,3.0,,3.0,6.0,2.0,1.0,,12.0,15.0,,3.0,,,,,,True
34,50459,283,0.0,3.04,8.89,0.0,zag,12.0,51.0,1.0,1.0,5.0,3.0,1.0,,,16.0,15.0,,7.0,,10.0,,,,False
34,94138,262,0.8,2.09,3.65,-0.91,ata,10.0,10.0,1.0,1.0,6.0,8.0,1.0,3.0,,6.0,19.0,,,,,,,,True
34,95071,287,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
34,73978,287,0.0,1.56,2.26,-0.12,zag,7.0,18.0,,,1.0,1.0,,,,10.0,17.0,,4.0,,4.0,,,,True
34,95263,266,0.0,1.2,1.01,0.0,mei,3.0,1.0,,,,,,,,,,,,,,,,,False
34,99032,314,0.0,-0.5,0.8,0.0,ata,6.0,11.0,,,2.0,3.0,,1.0,,1.0,5.0,,3.0,,,,,,False
34,95288,292,0.0,-1.1,0.79,0.0,mei,,2.0,,,,,,,,,1.0,,,,,,,,False
34,100126,262,0.0,0.0,2.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
34,73384,292,0.2,2.48,3.84,-0.01,lat,34.0,86.0,1.0,,5.0,2.0,,1.0,,27.0,28.0,,6.0,,7.0,,,,True
34,94583,266,9.1,2.91,5.49,0.56,ata,11.0,11.0,,,3.0,3.0,2.0,1.0,,9.0,14.0,,1.0,,,,,,True
34,94509,275,0.0,0.42,3.65,0.0,mei,10.0,6.0,1.0,,1.0,6.0,,,,1.0,8.0,,3.0,,,,,,False
34,95315,294,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
34,92504,284,0.0,1.4,2.24,0.0,ata,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,False
34,93368,277,-3.2,3.97,7.12,-1.52,zag,18.0,50.0,,,7.0,6.0,,2.0,,39.0,23.0,,8.0,,16.0,,,,True
34,92630,303,0.0,0.04,0.79,0.0,ata,6.0,19.0,,,2.0,8.0,,5.0,,5.0,17.0,,1.0,,,,,,False
34,92614,287,0.0,-0.43,1.54,0.0,ata,2.0,5.0,,,2.0,3.0,,,,1.0,10.0,,1.0,,,,,,False
34,94045,277,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
34,92574,284,0.0,3.95,5.02,0.0,mei,24.0,16.0,,,3.0,2.0,1.0,,,8.0,15.0,,1.0,,,,,,False
34,93806,373,0.0,1.0,1.83,0.0,ata,6.0,3.0,,,1.0,1.0,,,,1.0,3.0,,,,,,,,False
34,93369,265,0.0,2.46,3.41,0.0,zag,6.0,9.0,,,1.0,2.0,,,,10.0,6.0,,1.0,,1.0,,,,False
34,92622,283,0.7,-0.2,0.79,0.0,ata,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,True
34,92702,292,-0.22,2.96,3.19,-0.49,tec,,,,,,,,,,,,,,,,,,,True
34,93378,275,0.0,0.0,1.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
